BLOCK,FIPS,date,mean_2m_air_temperature,maximum_2m_air_temperature,minimum_2m_air_temperature,temperature_2m,temperature_2m_max,temperature_2m_min
4192,021580001004192,27.0,,,,261.6503704706828,263.5487319946289,259.31659545898435
4021,021580001004021,27.0,,,,261.2863893508911,263.28810119628906,258.8834259033203
4198,021580001004198,27.0,,,,261.2863893508911,263.28810119628906,258.8834259033203
3033,021580001003033,27.0,,,,259.34005879671764,261.5740776532813,257.75733229178417
2018,021580001002018,27.0,,,,258.76523014253934,261.47439566546603,256.90034384862605
4016,021580001004016,27.0,,,,260.3757158616145,262.46759057327876,258.115578975859
2059,021580001002059,27.0,,,,258.7675579706828,261.4853546142578,256.89860382080076
4195,021580001004195,27.0,,,,261.6503704706828,263.5487319946289,259.31659545898435
2053,021580001002053,27.0,,,,259.0283952315281,261.43776167612936,257.2634570510362
2056,021580001002056,27.0,,,,258.7675579706828,261.4853546142578,256.89860382080076
4201,021580001004201,27.0,,,,261.2863893508911,263.28810119628906,258.8834259033203
3064,021580001003064,27.0,,,,259.2992148717245,261.66873931884766,257.6181365966797
1162,021580001001162,27.0,,,,260.23190665774877,262.35900395711263,258.5605041503906
4045,021580001004045,27.0,,,,261.6503704706828,263.5487319946289,259.31659545898435
2032,021580001002032,27.0,,,,259.1179591399098,261.60023848925806,257.21146513838545
4191,021580001004191,27.0,,,,261.6503704706828,263.5487319946289,259.31659545898435
4193,021580001004193,27.0,,,,261.6503704706828,263.5487319946289,259.31659545898435
4084,021580001004084,27.0,,,,262.15967442046906,263.7906238766658,260.12367096560354
3089,021580001003089,27.0,,,,259.3508901180363,261.5841650036664,257.76724452376357
4197,021580001004197,27.0,,,,261.2863893508911,263.28810119628906,258.8834259033203
2063,021580001002063,27.0,,,,259.2389593483381,261.55352291093715,257.280842635764
1210,021580001001210,27.0,,,,260.6984597917237,262.7336670407015,258.641760841687
1220,021580001001220,27.0,,,,260.85169259395025,262.7837409821165,258.91407006252354
3095,021580001003095,27.0,,,,259.3338747024536,261.78861541748046,257.56433868408203
3090,021580001003090,27.0,,,,259.33069273630775,261.5653549194336,257.74876098632814
1015,021580001001015,27.0,,,,260.39482689772865,262.5270417159924,258.916273579769
1160,021580001001160,27.0,,,,260.1960735956828,262.33356018066405,258.5281066894531
3058,021580001003058,27.0,,,,259.498555692037,261.783024597168,257.82507781982423
3097,021580001003097,27.0,,,,259.3338747024536,261.78861541748046,257.56433868408203
1168,021580001001168,27.0,,,,260.91144900610857,262.8570301500442,259.2588064842027
2042,021580001002042,27.0,,,,258.92663386929246,261.4244570128138,256.89236385540363
3018,021580001003018,27.0,,,,259.1906206729882,261.4605718149255,257.597172858837
1154,021580001001154,27.0,,,,260.1960735956828,262.33356018066405,258.5281066894531
3045,021580001003045,27.0,,,,259.4181130862387,261.7089823821009,257.7521960224715
1163,021580001001163,27.0,,,,260.4110719680786,262.4862228393555,258.7224914550781
4033,021580001004033,27.0,,,,261.0074042080677,263.00107761149434,258.64998374348255
1183,021580001001183,27.0,,,,260.9760622024536,262.9097930908203,259.30731506347655
1182,021580001001182,27.0,,,,260.9760622024536,262.9097930908203,259.30731506347655
2057,021580001002057,27.0,,,,258.7675579706828,261.4853546142578,256.89860382080076
3054,021580001003054,27.0,,,,259.498555692037,261.783024597168,257.82507781982423
1123,021580001001123,27.0,,,,260.51744771139977,262.54924084136564,259.1426957686369
2024,021580001002024,27.0,,,,259.29243590037026,261.4684768676758,257.45628814697267
3061,021580001003061,27.0,,,,259.498555692037,261.783024597168,257.82507781982423
1188,021580001001188,27.0,,,,260.1960735956828,262.33356018066405,258.5281066894531
3062,021580001003062,27.0,,,,259.43071007594114,261.7759760478055,257.7351672563532
1158,021580001001158,27.0,,,,260.1960735956828,262.33356018066405,258.5281066894531
3051,021580001003051,27.0,,,,259.50628533168066,261.7879580663341,257.832650635352
3007,021580001003007,27.0,,,,259.4505953477559,261.8085429358232,257.73909343518716
3043,021580001003043,27.0,,,,259.21402701251765,261.51111515214353,257.5769712800916
4202,021580001004202,27.0,,,,261.2863893508911,263.28810119628906,258.8834259033203
3092,021580001003092,27.0,,,,259.33069273630775,261.5653549194336,257.74876098632814
1242,021580001001242,27.0,,,,260.3966690774905,262.52841019238696,258.88711779543087
3060,021580001003060,27.0,,,,259.498555692037,261.783024597168,257.82507781982423
1157,021580001001157,27.0,,,,260.1960735956828,262.33356018066405,258.5281066894531
1185,021580001001185,27.0,,,,260.9760622024536,262.9097930908203,259.30731506347655
3101,021580001003101,27.0,,,,259.3338747024536,261.78861541748046,257.56433868408203
4024,021580001004024,27.0,,,,261.1423754130368,263.1299353252037,258.91530637990326
1203,021580001001203,27.0,,,,260.2498741572141,262.3811775799476,258.49634485303267
1181,021580001001181,27.0,,,,260.9482789993286,262.8871116392074,259.2864481279927
1184,021580001001184,27.0,,,,260.9760622024536,262.9097930908203,259.30731506347655
1186,021580001001186,27.0,,,,260.9760622024536,262.9097930908203,259.30731506347655
3055,021580001003055,27.0,,,,259.498555692037,261.783024597168,257.82507781982423
3021,021580001003021,27.0,,,,259.6571959468641,261.81169420649104,258.08126878191814
4187,021580001004187,27.0,,,,261.2863893508911,263.28810119628906,258.8834259033203
3094,021580001003094,27.0,,,,259.33069273630775,261.5653549194336,257.74876098632814
3056,021580001003056,27.0,,,,259.498555692037,261.783024597168,257.82507781982423
3001,021580001003001,27.0,,,,259.3338747024536,261.78861541748046,257.56433868408203
1091,021580001001091,27.0,,,,260.03357622931156,262.2477986499658,258.3665469024546
3005,021580001003005,27.0,,,,259.36893575087845,261.80856119446133,257.62092922044843
1238,021580001001238,27.0,,,,260.2693441531107,262.2295706705548,258.7990411149609
3011,021580001003011,27.0,,,,259.498555692037,261.783024597168,257.82507781982423
3009,021580001003009,27.0,,,,259.4131217354556,261.78416642604077,257.7048785035396
1152,021580001001152,27.0,,,,260.1960735956828,262.33356018066405,258.5281066894531
3052,021580001003052,27.0,,,,259.498555692037,261.783024597168,257.82507781982423
3104,021580001003104,27.0,,,,259.3338747024536,261.78861541748046,257.56433868408203
1225,021580001001225,27.0,,,,259.946433744133,262.19418509040264,258.0474054992112
4018,021580001004018,27.0,,,,261.52264361891497,263.51829637491284,259.0175621121006
4199,021580001004199,27.0,,,,261.2863893508911,263.28810119628906,258.8834259033203
4037,021580001004037,27.0,,,,261.6503704706828,263.5487319946289,259.31659545898435
1008,021580001001008,27.0,,,,260.39685128410184,262.52854554586963,258.88423405043653
4200,021580001004200,27.0,,,,261.2863893508911,263.28810119628906,258.8834259033203
1223,021580001001223,27.0,,,,260.2146268688968,262.278955859865,258.65292583055987
3102,021580001003102,28.0,,,,260.31958999633787,263.3485595703125,258.15978240966797
3091,021580001003091,28.0,,,,259.9153419494629,263.08811340332034,257.6611831665039
3000,021580001003000,28.0,,,,260.1418788243816,263.2300539843047,258.0132765805403
1151,021580001001151,28.0,,,,260.620701267626,263.37559086778435,258.3989864705404
4194,021580001004194,28.0,,,,260.87838719685874,263.11560516357423,258.8981216430664
4190,021580001004190,28.0,,,,260.87838719685874,263.11560516357423,258.8981216430664
2058,021580001002058,28.0,,,,259.8491391499837,262.80997772216796,257.594416809082
3103,021580001003103,28.0,,,,260.31958999633787,263.3485595703125,258.15978240966797
4188,021580001004188,28.0,,,,260.4931983947754,262.93119354248046,258.27735443115233
3047,021580001003047,28.0,,,,260.2867123921713,263.3173126220703,258.1305358886719
3059,021580001003059,28.0,,,,260.28062515258785,263.35032043457034,258.0843276977539
1155,021580001001155,28.0,,,,260.59778823852537,263.37039642333986,258.366194152832
1161,021580001001161,28.0,,,,260.59778823852537,263.37039642333986,258.366194152832
1109,021580001001109,28.0,,,,260.96804509779014,263.5232725637799,258.8907932883254
2071,021580001002071,28.0,,,,259.87657241821285,262.3837036132812,258.14049072265624
1180,021580001001180,28.0,,,,260.9532906825823,263.4462586540136,258.8795213611231
2055,021580001002055,28.0,,,,259.85117916911645,262.80782744115714,257.597197421327
1000,021580001001000,28.0,,,,260.01987804980973,263.0322993291801,257.9558107646326
3053,021580001003053,28.0,,,,260.2867123921713,263.3173126220703,258.1305358886719
2036,021580001002036,28.0,,,,260.01916496738284,262.460527400372,258.33708549010316
4004,021580001004004,28.0,,,,260.1238285344976,262.9307508671374,257.992022432687
3010,021580001003010,28.0,,,,260.2850522359212,263.3263147527521,258.1179336547852
2026,021580001002026,28.0,,,,259.2882090121339,261.73328896215406,257.46941264847567
4192,021580001004192,28.0,,,,260.87838719685874,263.11560516357423,258.8981216430664
4021,021580001004021,28.0,,,,260.4931983947754,262.93119354248046,258.27735443115233
4198,021580001004198,28.0,,,,260.4931983947754,262.93119354248046,258.27735443115233
3033,021580001003033,28.0,,,,259.92475216056727,263.0922703610191,257.6715185044687
2018,021580001002018,28.0,,,,259.8595412085735,262.79901343820546,257.60859515232596
4016,021580001004016,28.0,,,,260.06913505136015,262.86254623251597,257.80159119027746
2059,021580001002059,28.0,,,,259.8491391499837,262.80997772216796,257.594416809082
4195,021580001004195,28.0,,,,260.87838719685874,263.11560516357423,258.8981216430664
2053,021580001002053,28.0,,,,260.0844251940191,262.6998609719253,258.1362386778524
2056,021580001002056,28.0,,,,259.8491391499837,262.80997772216796,257.594416809082
4201,021580001004201,28.0,,,,260.4931983947754,262.93119354248046,258.27735443115233
3064,021580001003064,28.0,,,,260.1371192932129,263.2716094970703,257.8992523193359
1162,021580001001162,28.0,,,,260.61487536960175,263.37427012125653,258.390648651123
4045,021580001004045,28.0,,,,260.87838719685874,263.11560516357423,258.8981216430664
2032,021580001002032,28.0,,,,260.14577779012615,262.8218238012954,258.25827985533294
4191,021580001004191,28.0,,,,260.87838719685874,263.11560516357423,258.8981216430664
4193,021580001004193,28.0,,,,260.87838719685874,263.11560516357423,258.8981216430664
4084,021580001004084,28.0,,,,261.36089811061794,263.38103893495963,259.5763739904349
3089,021580001003089,28.0,,,,259.9356345396773,263.0970776484563,257.6834707406851
4197,021580001004197,28.0,,,,260.4931983947754,262.93119354248046,258.27735443115233
2063,021580001002063,28.0,,,,259.95442781429415,262.45733492817885,258.32416427864285
1210,021580001001210,28.0,,,,260.45577747647485,263.17508868761666,258.26431748829185
1220,021580001001220,28.0,,,,260.6613061523148,263.29317234844825,258.52001887632497
3095,021580001003095,28.0,,,,260.31958999633787,263.3485595703125,258.15978240966797
3090,021580001003090,28.0,,,,259.9153419494629,263.08811340332034,257.6611831665039
1015,021580001001015,28.0,,,,261.0518706327663,263.48429018747885,259.06558324800125
1160,021580001001160,28.0,,,,260.59778823852537,263.37039642333986,258.366194152832
3058,021580001003058,28.0,,,,260.2867123921713,263.3173126220703,258.1305358886719
3097,021580001003097,28.0,,,,260.31958999633787,263.3485595703125,258.15978240966797
1168,021580001001168,28.0,,,,260.93790254589396,263.4434743721355,258.85259936529496
2042,021580001002042,28.0,,,,259.6724150723047,262.1903611342025,257.9195945232414
3018,021580001003018,28.0,,,,259.7593342717708,263.0286390362631,257.4653176006951
1154,021580001001154,28.0,,,,260.59778823852537,263.37039642333986,258.366194152832
3045,021580001003045,28.0,,,,260.1580515047281,263.2560955297872,257.9679571258018
1163,021580001001163,28.0,,,,260.7003110249837,263.39363861083984,258.51292114257814
4033,021580001004033,28.0,,,,260.44503820259723,262.9308434439099,258.33963673653153
1183,021580001001183,28.0,,,,260.9622983296712,263.4496185302734,258.89412384033204
1182,021580001001182,28.0,,,,260.9622983296712,263.4496185302734,258.89412384033204
2057,021580001002057,28.0,,,,259.8491391499837,262.80997772216796,257.594416809082
3054,021580001003054,28.0,,,,260.2867123921713,263.3173126220703,258.1305358886719
1123,021580001001123,28.0,,,,261.08980656261525,263.51641284649725,259.0476036356795
2024,021580001002024,28.0,,,,260.09154637654626,262.49952392578126,258.43687896728517
3061,021580001003061,28.0,,,,260.2867123921713,263.3173126220703,258.1305358886719
1188,021580001001188,28.0,,,,260.59778823852537,263.37039642333986,258.366194152832
3062,021580001003062,28.0,,,,260.27816940329683,263.33622065149,258.0946190492709
1158,021580001001158,28.0,,,,260.59778823852537,263.37039642333986,258.366194152832
3051,021580001003051,28.0,,,,260.30613472562607,263.32822505450844,258.1546773299176
3007,021580001003007,28.0,,,,260.3314073705841,263.3704148527448,258.1605405181082
3043,021580001003043,28.0,,,,259.8161161009717,263.08268134231565,257.53031754851423
4202,021580001004202,28.0,,,,260.4931983947754,262.93119354248046,258.27735443115233
3092,021580001003092,28.0,,,,259.9153419494629,263.08811340332034,257.6611831665039
1242,021580001001242,28.0,,,,261.022251013881,263.4710371844154,259.02873307355065
3060,021580001003060,28.0,,,,260.2867123921713,263.3173126220703,258.1305358886719
1157,021580001001157,28.0,,,,260.59778823852537,263.37039642333986,258.366194152832
1185,021580001001185,28.0,,,,260.9622983296712,263.4496185302734,258.89412384033204
3101,021580001003101,28.0,,,,260.31958999633787,263.3485595703125,258.15978240966797
4024,021580001004024,28.0,,,,260.57864807065863,263.1402318208338,258.43843522790814
1203,021580001001203,28.0,,,,260.3992577960789,263.26142896268834,258.13719074852924
1181,021580001001181,28.0,,,,260.951801857897,263.4469723609186,258.8762613111927
1184,021580001001184,28.0,,,,260.9622983296712,263.4496185302734,258.89412384033204
1186,021580001001186,28.0,,,,260.9622983296712,263.4496185302734,258.89412384033204
3055,021580001003055,28.0,,,,260.2867123921713,263.3173126220703,258.1305358886719
3021,021580001003021,28.0,,,,260.10017958522525,263.1759902416902,257.94921853312815
4187,021580001004187,28.0,,,,260.4931983947754,262.93119354248046,258.27735443115233
3094,021580001003094,28.0,,,,259.9153419494629,263.08811340332034,257.6611831665039
3056,021580001003056,28.0,,,,260.2867123921713,263.3173126220703,258.1305358886719
3001,021580001003001,28.0,,,,260.31958999633787,263.3485595703125,258.15978240966797
1091,021580001001091,28.0,,,,260.5872888811411,263.34591806355536,258.42582421337084
3005,021580001003005,28.0,,,,260.3250227886698,263.3618717235068,258.15836611001396
1238,021580001001238,28.0,,,,260.67324046467,263.45155963295787,258.47678978205073
3011,021580001003011,28.0,,,,260.2867123921713,263.3173126220703,258.1305358886719
3009,021580001003009,28.0,,,,260.2896846353017,263.3522274891799,258.09992597966493
1152,021580001001152,28.0,,,,260.59778823852537,263.37039642333986,258.366194152832
3052,021580001003052,28.0,,,,260.2867123921713,263.3173126220703,258.1305358886719
3104,021580001003104,28.0,,,,260.31958999633787,263.3485595703125,258.15978240966797
1225,021580001001225,28.0,,,,260.1246201806807,263.0890569847993,257.85899902623515
4018,021580001004018,28.0,,,,260.54470687322754,262.9904700111201,258.2670982723316
4199,021580001004199,28.0,,,,260.4931983947754,262.93119354248046,258.27735443115233
4037,021580001004037,28.0,,,,260.87838719685874,263.11560516357423,258.8981216430664
1008,021580001001008,28.0,,,,261.0193213918648,263.4697263542624,259.0250882905848
4200,021580001004200,28.0,,,,260.4931983947754,262.93119354248046,258.27735443115233
1223,021580001001223,28.0,,,,260.56307433162834,263.3913116296373,258.4750818318368
