BLOCK,FIPS,date,mean_2m_air_temperature,maximum_2m_air_temperature,minimum_2m_air_temperature,temperature_2m,temperature_2m_max,temperature_2m_min
2027,020680001002027,361.0,,,,251.01049274694222,253.98423682208704,248.11497439828042
1011,020680001001011,361.0,,,,251.15590353687443,254.27889713224323,248.29483047350527
2147,020680001002147,361.0,,,,250.8531364440918,252.97661590576172,248.41814270019532
2062,020680001002062,361.0,,,,252.23189127601614,254.57628598635506,249.76952560538217
2121,020680001002121,361.0,,,,252.2439595405114,254.20183005415902,250.17414333805763
2091,020680001002091,361.0,,,,253.71520609188315,256.3175454205229,251.05115347418172
2140,020680001002140,361.0,,,,252.13362147013345,254.27171020507814,249.93084564208985
2169,020680001002169,361.0,,,,250.90484439881797,253.1126680414677,248.57206725555233
2028,020680001002028,361.0,,,,250.7649040222168,253.73074798583986,247.85550384521486
2133,020680001002133,361.0,,,,252.54458787558596,254.73047322040225,250.27470982525134
2175,020680001002175,361.0,,,,250.1523307800293,252.48719177246093,247.56426544189452
1041,020680001001041,361.0,,,,251.2426119276266,254.1334552804309,248.42436720698078
2170,020680001002170,361.0,,,,250.1523307800293,252.48719177246093,247.56426544189452
2071,020680001002071,361.0,,,,252.9369615468929,256.122927029708,249.7236669560583
1013,020680001001013,361.0,,,,251.20830408732098,254.18603922526043,248.37340393066407
2179,020680001002179,361.0,,,,250.86826494502245,253.15807816126318,248.3850584867537
1065,020680001001065,361.0,,,,251.22011682863067,254.0891600037587,248.40205673613494
2196,020680001002196,361.0,,,,250.8531364440918,252.97661590576172,248.41814270019532
1020,020680001001020,361.0,,,,251.14482752482095,254.29522094726562,248.27814025878905
2114,020680001002114,361.0,,,,252.81344661647998,255.06509157766732,250.5349687011354
2031,020680001002031,361.0,,,,252.02081222534176,255.01278839111328,249.19638214111328
2143,020680001002143,361.0,,,,250.2029698241429,252.54598658241693,247.76389468778007
2080,020680001002080,361.0,,,,252.9941834279161,255.6892506387583,250.3610705719373
2030,020680001002030,361.0,,,,252.16759172366253,255.34142949481114,249.14624817115904
1068,020680001001068,361.0,,,,251.26198269117032,254.00431365651755,248.46419449640152
2013,020680001002013,361.0,,,,251.78231156750076,254.63086983080146,249.0082688213314
2104,020680001002104,361.0,,,,253.92964197794595,256.5880096435547,251.20247344970704
2095,020680001002095,361.0,,,,253.92964197794595,256.5880096435547,251.20247344970704
2069,020680001002069,361.0,,,,254.02744095613699,256.7037672993865,251.22497818290694
1030,020680001001030,361.0,,,,251.24004236857095,254.1314483642578,248.42103576660156
2117,020680001002117,361.0,,,,251.93894062896416,253.9670116187457,249.77036066182538
2101,020680001002101,361.0,,,,252.68136828043757,255.11642979220622,250.1100779283931
2038,020680001002038,361.0,,,,253.30459314982096,256.2082229614258,250.29776916503906
2100,020680001002100,361.0,,,,253.6497034842508,256.25552582949035,250.96245594601356
2024,020680001002024,361.0,,,,251.2106785401899,254.1093929296543,248.36417046112663
2039,020680001002039,361.0,,,,252.91604278273292,255.86296378298485,249.95079439821293
1032,020680001001032,361.0,,,,251.21028772989908,254.18262729644775,248.37638092041016
1012,020680001001012,361.0,,,,251.24004236857095,254.1314483642578,248.42103576660156
2173,020680001002173,361.0,,,,250.1523307800293,252.48719177246093,247.56426544189452
2000,020680001002000,362.0,,,,255.37780655455924,258.66054499322445,252.11559996609546
2020,020680001002020,362.0,,,,250.98696723038475,254.67631270370936,247.33760788747261
2097,020680001002097,362.0,,,,252.81813793182374,255.78929290771484,249.90741271972655
2021,020680001002021,362.0,,,,250.77323233286538,254.559228515625,247.07942810058594
2145,020680001002145,362.0,,,,249.92302074432374,252.91207733154297,247.25198211669922
1067,020680001001067,362.0,,,,251.4484141674256,255.21931896295976,247.97400723637224
2156,020680001002156,362.0,,,,251.94013998893897,254.9652217026717,249.1783758246541
2081,020680001002081,362.0,,,,252.74720259116972,256.2477417173541,249.3928934012073
2032,020680001002032,362.0,,,,251.71613311199346,255.2459803763026,248.0977796350066
2200,020680001002200,362.0,,,,252.5569644292196,255.44029235839844,249.92117614746093
2015,020680001002015,362.0,,,,251.3002587000529,254.99445495605468,247.71971282958984
1016,020680001001016,362.0,,,,251.26700695559504,254.98876675336783,247.71706711206681
2174,020680001002174,362.0,,,,250.00494620005287,252.98717041015624,247.27400665283204
2171,020680001002171,362.0,,,,249.92302074432374,252.91207733154297,247.25198211669922
2073,020680001002073,362.0,,,,253.63242015838622,256.3478485107422,250.6704345703125
2014,020680001002014,362.0,,,,251.1142704515439,254.79167789186224,247.4925248077806
2074,020680001002074,362.0,,,,253.63242015838622,256.3478485107422,250.6704345703125
1014,020680001001014,362.0,,,,251.2624260584513,255.00616703033444,247.74333839416508
2161,020680001002161,362.0,,,,250.12136179303354,253.07815092461445,247.39628016891942
2090,020680001002090,362.0,,,,252.84540293814186,255.8105649565684,249.93754204894574
2157,020680001002157,362.0,,,,250.0814848664174,253.07778767464114,247.35651449546128
2092,020680001002092,362.0,,,,253.63242015838622,256.3478485107422,250.6704345703125
2183,020680001002183,362.0,,,,251.16427244189597,254.0401410511965,248.44931144363767
2088,020680001002088,362.0,,,,253.5956357512968,256.4575706269876,250.63159456400325
2177,020680001002177,362.0,,,,250.00494620005287,252.98717041015624,247.27400665283204
2124,020680001002124,362.0,,,,252.98067048390703,255.82076416015624,250.29564208984374
2155,020680001002155,362.0,,,,252.17140941619874,255.17044219970703,249.3993698120117
2012,020680001002012,362.0,,,,251.52761058807377,255.2088195800781,248.00704803466797
2019,020680001002019,362.0,,,,251.03015778859458,254.6999725341797,247.38977966308593
2123,020680001002123,362.0,,,,252.17140941619874,255.17044219970703,249.3993698120117
2189,020680001002189,362.0,,,,253.2955343097975,256.1445454967327,250.2206523393851
2002,020680001002002,362.0,,,,253.45239042961566,256.91618760173066,250.331504841516
2144,020680001002144,362.0,,,,249.92302074432374,252.91207733154297,247.25198211669922
2023,020680001002023,362.0,,,,252.0026103786543,255.44737529024334,248.4708775388016
2079,020680001002079,362.0,,,,253.0191290630279,256.1435537089912,249.8044876758897
2098,020680001002098,362.0,,,,252.81813793182374,255.78929290771484,249.90741271972655
2102,020680001002102,362.0,,,,253.63242015838622,256.3478485107422,250.6704345703125
2191,020680001002191,362.0,,,,253.06985067277486,255.9540664931863,249.94362691354445
2008,020680001002008,362.0,,,,253.89643098677564,257.40326026420485,250.90211779813507
2152,020680001002152,362.0,,,,251.46451396889324,254.54316761020806,248.72388215505697
2096,020680001002096,362.0,,,,253.34892221924724,256.15040353218296,250.40224390656653
2125,020680001002125,362.0,,,,252.74301406908643,255.6297835337965,250.0324330158475
1035,020680001001035,362.0,,,,251.25527985890704,255.03331146240234,247.7843215942383
2103,020680001002103,362.0,,,,253.63242015838622,256.3478485107422,250.6704345703125
2094,020680001002094,362.0,,,,253.63242015838622,256.3478485107422,250.6704345703125
2068,020680001002068,362.0,,,,253.63103305132714,256.34841625373883,250.66579319153485
2010,020680001002010,362.0,,,,252.12340997879207,255.75179031075004,248.6774697854868
2113,020680001002113,362.0,,,,253.28007543518686,256.1027119386357,250.5512004173257
2072,020680001002072,362.0,,,,253.63242015838622,256.3478485107422,250.6704345703125
2134,020680001002134,362.0,,,,252.6278013911035,255.52273263046425,249.97701266967147
1017,020680001001017,362.0,,,,251.27814769744873,254.94644927978516,247.6531753540039
2172,020680001002172,362.0,,,,249.92302074432374,252.91207733154297,247.25198211669922
2070,020680001002070,362.0,,,,253.3084964655081,256.2333021743858,250.20540494854995
2160,020680001002160,362.0,,,,250.00541146893104,252.9875340246929,247.27449533360243
2176,020680001002176,362.0,,,,250.00494620005287,252.98717041015624,247.27400665283204
1033,020680001001033,362.0,,,,251.2624260584513,255.0061670303345,247.74333839416508
2026,020680001002026,362.0,,,,251.03015778859458,254.6999725341797,247.38977966308593
2136,020680001002136,362.0,,,,252.7360131059147,255.70301567446313,249.80622107478464
2077,020680001002077,362.0,,,,253.18722604429138,256.1812577702535,250.0542468588331
2099,020680001002099,362.0,,,,252.81813793182374,255.78929290771484,249.90741271972655
2154,020680001002154,362.0,,,,252.17140941619874,255.17044219970703,249.3993698120117
2142,020680001002142,362.0,,,,252.16844709846538,255.2118524509874,249.52627175559462
2007,020680001002007,362.0,,,,253.72934086359496,257.34293588104805,250.68216573744624
1018,020680001001018,362.0,,,,251.27814769744873,254.94644927978516,247.6531753540039
2178,020680001002178,362.0,,,,253.63242015838622,256.3478485107422,250.6704345703125
2194,020680001002194,362.0,,,,253.7940459124607,257.2435821420528,250.82798161407513
2018,020680001002018,362.0,,,,251.03015778859458,254.6999725341797,247.38977966308593
2093,020680001002093,362.0,,,,253.63242015838622,256.3478485107422,250.6704345703125
2141,020680001002141,362.0,,,,252.23477204640707,255.25247192382812,249.61582946777344
2122,020680001002122,362.0,,,,252.17140941619874,255.17044219970703,249.3993698120117
2067,020680001002067,362.0,,,,252.62467671856635,255.5168330137371,249.5463254588605
1054,020680001001054,362.0,,,,250.83660180985848,254.69269128378326,247.09676390732204
2027,020680001002027,362.0,,,,250.97825346471492,254.70550458047012,247.2817464796297
1011,020680001001011,362.0,,,,251.27665497245786,254.95599487691572,247.66800439507045
2147,020680001002147,362.0,,,,250.88699372609457,254.03069610595702,248.172021484375
2062,020680001002062,362.0,,,,252.21100372808127,255.23544246618965,249.31296299277292
2121,020680001002121,362.0,,,,252.61352566817436,255.43793949522433,249.96799854615807
2091,020680001002091,362.0,,,,253.48790060290852,256.2487155506629,250.53501275331925
2140,020680001002140,362.0,,,,252.23477204640707,255.25247192382812,249.61582946777344
2169,020680001002169,362.0,,,,250.98782379899168,253.91283491913342,248.30833313535445
2028,020680001002028,362.0,,,,250.77323233286538,254.559228515625,247.07942810058594
2133,020680001002133,362.0,,,,252.79420426440657,255.716392801409,250.1081780596597
2175,020680001002175,362.0,,,,250.00494620005287,252.98717041015624,247.27400665283204
1041,020680001001041,362.0,,,,251.25748924280185,255.0361839565973,247.7871389167864
2170,020680001002170,362.0,,,,250.00494620005287,252.98717041015624,247.27400665283204
2071,020680001002071,362.0,,,,252.6840418278675,255.90472454849532,249.42114916079458
1013,020680001001013,362.0,,,,251.26290247175427,255.00435740152994,247.74060618082683
2179,020680001002179,362.0,,,,250.68223848964377,253.59583292658309,247.94566186801654
1065,020680001001065,362.0,,,,251.23636625431888,254.996234477343,247.73883550886424
2196,020680001002196,362.0,,,,250.88699372609457,254.03069610595702,248.172021484375
1020,020680001001020,362.0,,,,251.27814769744873,254.94644927978516,247.6531753540039
2114,020680001002114,362.0,,,,253.17354980361478,256.06840366841357,250.47948797465816
2031,020680001002031,362.0,,,,251.92886384328207,255.3951400756836,248.3711715698242
2143,020680001002143,362.0,,,,250.2434098357264,253.24023538694178,247.5672773774434
2080,020680001002080,362.0,,,,252.84897874281202,256.1645324443304,249.48819352240315
2030,020680001002030,362.0,,,,252.0176724884944,255.43684938261674,248.46057899505573
1068,020680001001068,362.0,,,,251.28368775734634,254.9866114060467,247.71337625565238
2013,020680001002013,362.0,,,,251.74507051484062,255.3383945375992,248.1914961681103
2104,020680001002104,362.0,,,,253.63242015838622,256.3478485107422,250.6704345703125
2095,020680001002095,362.0,,,,253.63242015838622,256.3478485107422,250.6704345703125
2069,020680001002069,362.0,,,,253.61204087221083,256.3561897537104,250.60224373692589
1030,020680001001030,362.0,,,,251.25527985890704,255.03331146240234,247.7843215942383
2117,020680001002117,362.0,,,,252.1262620449157,254.95155838657112,249.5971624906275
2101,020680001002101,362.0,,,,252.64579622328856,255.5681243193571,249.65216173143742
2038,020680001002038,362.0,,,,253.03539867401122,256.11609954833983,249.86500091552733
2100,020680001002100,362.0,,,,253.41448167307516,256.17775030531254,250.44734786013345
2024,020680001002024,362.0,,,,251.19573934067395,254.81470907975975,247.52945887440094
2039,020680001002039,362.0,,,,252.70079760575229,255.90688449885195,249.4120188145985
1032,020680001001032,362.0,,,,251.2624260584513,255.0061670303345,247.74333839416508
1012,020680001001012,362.0,,,,251.25527985890704,255.03331146240234,247.7843215942383
2173,020680001002173,362.0,,,,250.00494620005287,252.98717041015624,247.27400665283204
2000,020680001002000,363.0,,,,257.13511883671396,260.08211505930745,254.52415105042763
2020,020680001002020,363.0,,,,254.91023746945723,257.96814571105045,252.23913810622528
2097,020680001002097,363.0,,,,255.78574593861896,258.57343139648435,253.21294555664062
2021,020680001002021,363.0,,,,254.738577969869,257.7496109008789,252.08110656738282
2145,020680001002145,363.0,,,,252.96937224070234,255.56844940185547,250.50506896972655
1067,020680001001067,363.0,,,,255.10808061062488,258.2299388850999,252.42837610971702
2156,020680001002156,363.0,,,,254.64441217451412,257.24730246323236,251.942780563192
2081,020680001002081,363.0,,,,255.92592714179534,258.8866272711905,253.5188270272763
2032,020680001002032,363.0,,,,255.2114706980084,258.2523347556381,252.4946970240084
2200,020680001002200,363.0,,,,255.3836544672648,258.0862091064453,252.74931945800782
2015,020680001002015,363.0,,,,255.1594682693481,258.2556945800781,252.43610382080078
1016,020680001001016,363.0,,,,254.58391947460987,257.75921415671326,252.02886970715645
2174,020680001002174,363.0,,,,253.0749142328898,255.72801971435547,250.52772521972656
2171,020680001002171,363.0,,,,252.96937224070234,255.56844940185547,250.50506896972655
2073,020680001002073,363.0,,,,256.5807898839315,259.1645080566406,254.18808135986328
2014,020680001002014,363.0,,,,255.01173677807233,258.0881002695464,252.32246515506472
2074,020680001002074,363.0,,,,256.5807898839315,259.1645080566406,254.18808135986328
1014,020680001001014,363.0,,,,254.66637236277262,257.8402028083801,252.07290439605714
2161,020680001002161,363.0,,,,253.12428082662908,255.76297141881204,250.55982179187595
2090,020680001002090,363.0,,,,255.80782175948391,258.59007167212326,253.24178426250617
2157,020680001002157,363.0,,,,253.12013936537173,255.76309313879943,250.58019020100886
2092,020680001002092,363.0,,,,256.5807898839315,259.1645080566406,254.18808135986328
2183,020680001002183,363.0,,,,253.754065554815,256.139157877384,251.2001987596382
2088,020680001002088,363.0,,,,256.45338480597735,259.1369963855049,254.0762101056181
2177,020680001002177,363.0,,,,253.0749142328898,255.72801971435547,250.52772521972656
