BLOCK,FIPS,date,mean_2m_air_temperature,maximum_2m_air_temperature,minimum_2m_air_temperature,temperature_2m,temperature_2m_max,temperature_2m_min
1300,022200001001300,29.0,,,,273.4535155796321,275.5482946842453,272.2238627517348
5008,022200001005008,30.0,,,,272.6936773935954,274.3011184692383,271.32873992919923
1141,022200001001141,30.0,,,,272.73834911440093,274.4282241780191,271.2806988708547
1469,022200001001469,30.0,,,,272.7593773195117,274.71690118688787,270.65796866055217
1514,022200001001514,30.0,,,,271.99961340993866,273.8755853455871,270.33696972605185
5003,022200001005003,30.0,,,,272.1905358416886,273.87825405314817,270.8029811277228
1431,022200001001431,30.0,,,,274.4310183432933,276.31219837060326,272.87343021995605
1010,022200001001010,30.0,,,,272.5334021631349,274.2650604734722,270.8274763947466
1185,022200001001185,30.0,,,,272.05990407639655,273.6033702352773,270.74360908840015
5007,022200001005007,30.0,,,,272.6936773935954,274.3011184692383,271.32873992919923
1122,022200001001122,30.0,,,,274.8848098540809,276.6612407727187,273.40994680062886
5002,022200001005002,30.0,,,,271.8299429883562,273.57519443544663,270.4261788825683
1300,022200001001300,30.0,,,,273.7749080782561,275.2904319639779,272.4361592402719
5008,022200001005008,31.0,,,,272.4255698521932,274.1001907348633,271.2076705932617
1141,022200001001141,31.0,,,,272.45563164020837,274.0887371452243,271.30627017922956
1469,022200001001469,31.0,,,,272.5282276093641,274.65192681643583,271.13192430233084
1514,022200001001514,31.0,,,,271.87893669029194,273.86027926823414,270.290774032851
5003,022200001005003,31.0,,,,271.911320177714,273.656110084663,270.563509485277
1431,022200001001431,31.0,,,,274.13041888880133,275.9943031457075,272.8103372790288
1010,022200001001010,31.0,,,,272.3668648413194,274.21505894434716,270.9073099852827
1185,022200001001185,31.0,,,,271.7881823691769,273.4399223327637,270.7951219973358
5007,022200001005007,31.0,,,,272.4255698521932,274.1001907348633,271.2076705932617
1122,022200001001122,31.0,,,,274.59725561301235,276.30768199130875,273.3597495716141
5002,022200001005002,31.0,,,,271.5427663249406,273.3378451587022,270.1018503536597
1300,022200001001300,31.0,,,,273.50277511175045,274.96148321937056,272.4072129037817
5008,022200001005008,32.0,,,,271.66122144063314,274.0986389160156,269.8046569824219
1141,022200001001141,32.0,,,,271.59737391730766,273.9305697931417,269.7487693197549
1469,022200001001469,32.0,,,,271.527202317687,274.1272063353526,269.6100080765038
1514,022200001001514,32.0,,,,271.04965530425693,273.46373860971033,269.16638532357587
5003,022200001005003,32.0,,,,271.1873282114665,273.60680223885225,269.26091448250463
1431,022200001001431,32.0,,,,272.9656285215196,275.51302560314446,271.12347026602083
1010,022200001001010,32.0,,,,271.42342621100534,273.7061855136596,269.6535912507614
1185,022200001001185,32.0,,,,270.98830105878307,273.38373024981956,269.1838407101839
5007,022200001005007,32.0,,,,271.66122144063314,274.0986389160156,269.8046569824219
1122,022200001001122,32.0,,,,273.3647834316649,275.8343184312459,271.5407631447803
5002,022200001005002,32.0,,,,270.84769712547796,273.2543113938412,268.87122363153003
1300,022200001001300,32.0,,,,272.53640193364197,274.95972469673757,270.5555873066936
5008,022200001005008,33.0,,,,270.5575518290202,272.3066909790039,269.26012268066404
1141,022200001001141,33.0,,,,270.5484661807403,272.28649159415704,269.29841247571073
1469,022200001001469,33.0,,,,271.06013825573655,272.66621951342177,269.7517956969163
1514,022200001001514,33.0,,,,270.2793407281581,272.12503714619913,268.8407980825911
5003,022200001005003,33.0,,,,270.01298582001596,271.8594430438543,268.60493870104773
1431,022200001001431,33.0,,,,272.259752175547,273.99535214383434,271.0447266302703
1010,022200001001010,33.0,,,,270.80370902735655,272.416129593482,269.59152299534446
1185,022200001001185,33.0,,,,269.8772989134858,271.5520545959473,268.684846131698
5007,022200001005007,33.0,,,,270.5575518290202,272.3066909790039,269.26012268066404
1122,022200001001122,33.0,,,,272.60769085971634,274.2984132606106,271.4160200775763
5002,022200001005002,33.0,,,,269.62270477431326,271.5389081795176,268.13537966786475
1300,022200001001300,33.0,,,,271.46174287061206,273.20397766861566,270.1876031114537
5008,022200001005008,34.0,,,,270.5325625101725,272.7189651489258,269.16468353271483
1141,022200001001141,34.0,,,,270.43235122231766,272.6664163098671,268.9097933863918
1469,022200001001469,34.0,,,,271.258104975207,273.4105062062493,269.6325156154414
1514,022200001001514,34.0,,,,270.53373656338766,272.8706530411945,268.81237791929533
5003,022200001005003,34.0,,,,269.86492314311744,272.2002879255909,268.2683403920319
1431,022200001001431,34.0,,,,272.3350586905052,274.6596224615544,270.73824298695877
1010,022200001001010,34.0,,,,271.007497254324,273.187240962365,269.3915015390472
1185,022200001001185,34.0,,,,269.64296219314355,271.89781358138384,268.16685293446415
5007,022200001005007,34.0,,,,270.5325625101725,272.7189651489258,269.16468353271483
1122,022200001001122,34.0,,,,272.68232912848555,274.97492978223033,271.1441169476637
5002,022200001005002,34.0,,,,269.3864375490515,271.8285609250837,267.6259467566049
1300,022200001001300,34.0,,,,271.43359263274823,273.6118837212496,270.0898950837055
5008,022200001005008,35.0,,,,270.9898594538371,273.0605041503906,269.1264923095703
1141,022200001001141,35.0,,,,270.7288531583095,272.8560934622047,269.0165799642731
1469,022200001001469,35.0,,,,270.99065892505274,273.3163122605512,269.3595980628443
1514,022200001001514,35.0,,,,270.55958797680984,272.62446509972006,268.9196724015189
5003,022200001005003,35.0,,,,270.2919237524776,272.51851966987215,268.3896324287026
1431,022200001001431,35.0,,,,272.51970364510066,275.02647015254115,270.61973620400045
1010,022200001001010,35.0,,,,271.0472725164351,273.12502902385137,269.5693751684467
1185,022200001001185,35.0,,,,270.11005412944854,272.08671234794286,268.380273669699
5007,022200001005007,35.0,,,,270.9898594538371,273.0605041503906,269.1264923095703
1122,022200001001122,35.0,,,,272.94801444673135,275.38644270974703,271.1001656575217
5002,022200001005002,35.0,,,,269.7917252992949,272.130088761013,267.86153768888
1300,022200001001300,35.0,,,,271.97654311788784,274.11921945687476,270.126677274465
5008,022200001005008,36.0,,,,270.803095817566,273.1836395263672,268.9660125732422
1141,022200001001141,36.0,,,,270.60749332366913,273.0854510732349,268.80108414469237
1469,022200001001469,36.0,,,,270.54818206585367,273.546458834681,268.57775459587737
1514,022200001001514,36.0,,,,269.6247774330753,272.77005472682436,267.54029645695266
5003,022200001005003,36.0,,,,270.1472085801895,272.6850767749851,268.2954564240019
1431,022200001001431,36.0,,,,272.0511325793468,274.9663137072482,270.22035908789104
1010,022200001001010,36.0,,,,270.50138153666626,273.1999173438132,268.5880366704283
1185,022200001001185,36.0,,,,270.14938151870945,272.25562807166057,268.56474144977074
5007,022200001005007,36.0,,,,270.803095817566,273.1836395263672,268.9660125732422
1122,022200001001122,36.0,,,,272.5996618477129,275.3832118403403,270.8580152361929
5002,022200001005002,36.0,,,,269.6771455343259,272.3277654688431,267.8148804225611
1300,022200001001300,36.0,,,,271.9410098158938,274.2676310745316,270.26046070112005
5008,022200001005008,37.0,,,,270.56189861297605,272.73976440429686,268.7322082519531
1141,022200001001141,37.0,,,,270.47839884515605,272.7260929677814,268.8284500894634
1469,022200001001469,37.0,,,,270.5343115616425,273.0701214961788,268.7736756858384
1514,022200001001514,37.0,,,,269.7381218569561,272.3521614092523,267.72535532921495
5003,022200001005003,37.0,,,,270.0951454625964,272.2442046860517,268.2962959418862
1431,022200001001431,37.0,,,,272.11939906727156,274.69104287701003,270.62677276680057
1010,022200001001010,37.0,,,,270.3673951279443,272.7312312060332,268.6485082146728
1185,022200001001185,37.0,,,,269.9104274003402,272.0062381910242,268.33411049220877
5007,022200001005007,37.0,,,,270.56189861297605,272.73976440429686,268.7322082519531
1122,022200001001122,37.0,,,,272.6481736292979,275.03966226763214,271.2107661489293
5002,022200001005002,37.0,,,,269.7606315476566,271.8890456018509,267.9838851241075
1300,022200001001300,37.0,,,,271.5789183525588,273.6863298219947,269.8930852658185
5008,022200001005008,38.0,,,,270.72293631235755,273.05096740722655,269.0757095336914
1141,022200001001141,38.0,,,,270.5807250696983,272.85087137151424,268.84831099127626
1469,022200001001469,38.0,,,,270.60596556597034,272.76036177291013,268.8451704213814
1514,022200001001514,38.0,,,,269.94088229759444,272.30580542037893,267.90247723189145
5003,022200001005003,38.0,,,,270.0856372800924,272.54321630445577,268.244931366484
1431,022200001001431,38.0,,,,272.1983785226149,274.836003635864,270.4229626973786
1010,022200001001010,38.0,,,,270.4339112720113,272.547842408359,268.7108242376054
1185,022200001001185,38.0,,,,269.9785223560056,272.2288173509681,268.4727601424508
5007,022200001005007,38.0,,,,270.72293631235755,273.05096740722655,269.0757095336914
1122,022200001001122,38.0,,,,272.6525958848334,275.2694320763794,270.96478058593345
5002,022200001005002,38.0,,,,269.62889607953053,272.1793198656963,267.64952701424113
1300,022200001001300,38.0,,,,271.8047813797313,273.99754650673594,270.23688858762415
5008,022200001005008,39.0,,,,271.5768360137939,274.25216522216795,269.2047592163086
1141,022200001001141,39.0,,,,271.356540177032,274.03757223847475,269.1128504823209
1469,022200001001469,39.0,,,,270.7444851259542,273.97979257324903,268.3366902362782
1514,022200001001514,39.0,,,,270.06290308552786,273.21021439744754,267.6878818750242
5003,022200001005003,39.0,,,,271.08466658295885,273.87448655467915,268.8160404269978
1431,022200001001431,39.0,,,,272.85955083310836,275.94691322199714,270.38512429149415
1010,022200001001010,39.0,,,,270.5765703740973,273.48444190461305,268.2329164066436
1185,022200001001185,39.0,,,,270.89888651198237,273.5207470437755,268.7722110250722
5007,022200001005007,39.0,,,,271.5768360137939,274.25216522216795,269.2047592163086
1122,022200001001122,39.0,,,,273.4425480725997,276.35595936479933,271.1269563199627
5002,022200001005002,39.0,,,,270.7319372591429,273.603810781954,268.5374523897939
1300,022200001001300,39.0,,,,272.5982876475736,275.06429584460716,270.1623782826424
5008,022200001005008,40.0,,,,271.69886582692465,273.8583724975586,269.7563049316406
1141,022200001001141,40.0,,,,271.4767435006463,273.625679945236,269.58322598644776
1469,022200001001469,40.0,,,,271.2147446129756,273.8688532243054,268.8680681656146
1514,022200001001514,40.0,,,,270.6684923973933,273.1907989313408,268.3143078093075
5003,022200001005003,40.0,,,,271.2366687268187,273.4335700600834,269.3250689231743
1431,022200001001431,40.0,,,,273.016418841452,275.3834986205275,270.88356613164893
1010,022200001001010,40.0,,,,271.17630120511654,273.45445845317175,269.04860667760914
1185,022200001001185,40.0,,,,271.10061992424124,273.11468452785334,269.372606592593
5007,022200001005007,40.0,,,,271.69886582692465,273.8583724975586,269.7563049316406
1122,022200001001122,40.0,,,,273.574738938798,275.7944606181345,271.52975203898575
5002,022200001005002,40.0,,,,270.90542005435765,273.1291214959543,269.01600952992163
1300,022200001001300,40.0,,,,272.5936894533427,274.6509117026134,270.55881036094615
5008,022200001005008,41.0,,,,271.95711313883464,273.964013671875,270.18445739746096
1141,022200001001141,41.0,,,,271.7217283357363,273.84944811354916,270.0706896181427
1469,022200001001469,41.0,,,,271.47651895387133,274.29198867543545,269.2986533967816
1514,022200001001514,41.0,,,,270.7603393446805,273.56056025115925,268.69303898199877
5003,022200001005003,41.0,,,,271.2427412561104,273.5510606151516,269.43568963519596
1431,022200001001431,41.0,,,,273.34430858972036,275.80210066945324,271.6608159117148
1010,022200001001010,41.0,,,,271.4637301219086,273.89613012529395,269.69810799179163
1185,022200001001185,41.0,,,,271.21297339840214,273.1301748192829,269.6281511057978
5007,022200001005007,41.0,,,,271.95711313883464,273.964013671875,270.18445739746096
1122,022200001001122,41.0,,,,273.8892275634777,276.14975555882836,272.38509108915264
5002,022200001005002,41.0,,,,270.7307632758468,273.255104297388,268.8990607226063
1300,022200001001300,41.0,,,,273.0380814587461,274.81829083774556,271.51544971876405
5008,022200001005008,42.0,,,,272.0113024393717,274.0304977416992,270.6808853149414
1141,022200001001141,42.0,,,,271.87582562860547,273.93313028898893,270.4513127357519
1469,022200001001469,42.0,,,,271.7860766808523,274.2656675544387,270.2084604120801
1514,022200001001514,42.0,,,,271.34471875470524,273.71434094602915,269.7375744512512
5003,022200001005003,42.0,,,,271.4978847740733,273.5577547752251,270.0733561111708
1431,022200001001431,42.0,,,,273.57825577960705,275.8698623737405,272.1191111205381
1010,022200001001010,42.0,,,,271.8512964273578,274.07208853019785,270.380396989149
1185,022200001001185,42.0,,,,271.29058073845465,273.38310686194376,269.9228678495988
5007,022200001005007,42.0,,,,272.0113024393717,274.0304977416992,270.6808853149414
1122,022200001001122,42.0,,,,274.0498897370124,276.19932205369213,272.5667223829564
5002,022200001005002,42.0,,,,271.1299272078983,273.21894806262566,269.6379504321127
1300,022200001001300,42.0,,,,273.0630393239121,274.8232775973607,271.8641261766908
5008,022200001005008,43.0,,,,272.9214199701945,274.94028930664064,271.29859924316406
1141,022200001001141,43.0,,,,272.7242976083274,274.8055961153597,271.05565233660536
1469,022200001001469,43.0,,,,272.68873649687805,274.9709869215519,270.6334994901027
1514,022200001001514,43.0,,,,272.39753824336566,274.4960998780116,270.76749380482477
5003,022200001005003,43.0,,,,272.39743818832653,274.491258601819,270.72229888398766
1431,022200001001431,43.0,,,,274.4007944043103,276.73301557743474,272.235316963439
1010,022200001001010,43.0,,,,272.72668965999503,274.76567504981546,271.02273155651585
1185,022200001001185,43.0,,,,272.18067502284396,274.1267657404361,270.6625156568445
5007,022200001005007,43.0,,,,272.9214199701945,274.94028930664064,271.29859924316406
1122,022200001001122,43.0,,,,274.8356409951027,277.115620146842,272.6846246581259
5002,022200001005002,43.0,,,,272.0219095024093,274.169446057274,270.3092743780523
1300,022200001001300,43.0,,,,273.7772058092377,275.80749300790274,272.07082327190926
5008,022200001005008,44.0,,,,274.0085418065389,275.47103424072264,272.5155197143555
1141,022200001001141,44.0,,,,273.67322216363016,275.2744376188847,272.18337743376964
1469,022200001001469,44.0,,,,274.10302462689646,275.86414314831296,272.77999464258664
1514,022200001001514,44.0,,,,273.4664134318969,275.4780133314368,271.96461357358686
5003,022200001005003,44.0,,,,273.4249873673175,275.0036215830657,271.8297496472375
1431,022200001001431,44.0,,,,275.67317242143724,277.4025367957308,274.2629662471614
1010,022200001001010,44.0,,,,273.91187324602055,275.7014493193291,272.55600877705155
1185,022200001001185,44.0,,,,273.1372810501984,274.6815690082053,271.6526372826618
5007,022200001005007,44.0,,,,274.0085418065389,275.47103424072264,272.5155197143555
1122,022200001001122,44.0,,,,276.07436288713035,277.6896431682429,274.7035762287309
5002,022200001005002,44.0,,,,273.00676398760237,274.66863501065995,271.3382700938298
1300,022200001001300,44.0,,,,274.89968389274617,276.2599367862663,273.4444357477838
5008,022200001005008,45.0,,,,273.8695674260457,275.289111328125,272.58679351806643
1141,022200001001141,45.0,,,,273.6228761756035,275.18940867444115,272.2110004442876
1469,022200001001469,45.0,,,,274.2053440860147,276.18029914075476,272.525515033196
1514,022200001001514,45.0,,,,273.53866929211813,275.61269370511627,271.67362000509377
5003,022200001005003,45.0,,,,273.40114625726034,274.9004442893853,272.0390819743528
1431,022200001001431,45.0,,,,275.18560655285165,276.99018994429997,273.5933328560531
1010,022200001001010,45.0,,,,273.83939385293513,275.7856772139389,272.0991333879305
