BLOCK,FIPS,date,mean_2m_air_temperature,maximum_2m_air_temperature,minimum_2m_air_temperature,temperature_2m,temperature_2m_max,temperature_2m_min
1128,020700001001128,104.0,,,,272.74161860148115,278.2288543701172,267.9423889160156
1034,020700002001034,104.0,,,,272.074170255661,276.9065620571374,267.84943464398384
1005,020700002001005,104.0,,,,271.67972895304365,276.3384048461914,267.5492172241211
1040,020700002001040,104.0,,,,272.26794509887696,276.82800445556643,268.2117752075195
1003,020700001001003,104.0,,,,269.99857164327403,274.0743598818457,266.53052478579036
1237,020700001001237,104.0,,,,272.1642260233561,277.33582305908203,267.5366668701172
1083,020700001001083,104.0,,,,271.2083726424579,275.3181547560751,267.63810022383683
1235,020700001001235,104.0,,,,272.1642260233561,277.33582305908203,267.5366668701172
1023,020700002001023,104.0,,,,272.26794509887696,276.82800445556643,268.2117752075195
1031,020700002001031,104.0,,,,272.26794509887696,276.82800445556643,268.2117752075195
1030,020700002001030,104.0,,,,272.26794509887696,276.82800445556643,268.2117752075195
1164,020700001001164,104.0,,,,273.0133021007914,278.3708002973594,268.6092837358863
1134,020700001001134,104.0,,,,271.0687158538922,275.2846271127769,267.31938553117436
1093,020700001001093,104.0,,,,271.2378100077311,275.3023986816406,267.7241180419922
1176,020700001001176,104.0,,,,272.9491625467936,277.17240753173826,269.4998306274414
1212,020700001001212,104.0,,,,271.4114672342936,275.63159942626953,267.61234588623046
1252,020700001001252,104.0,,,,271.0424730936686,275.03470306396486,267.65845642089846
1129,020700001001129,104.0,,,,272.74161860148115,278.2288543701172,267.9423889160156
1210,020700001001210,104.0,,,,271.4114672342936,275.63159942626953,267.61234588623046
1019,020700002001019,104.0,,,,272.26794509887696,276.82800445556643,268.2117752075195
1169,020700001001169,104.0,,,,272.9834592235067,278.1656810946391,268.7718656779384
1055,020700001001055,104.0,,,,272.5358243306478,276.799609375,268.99889984130857
1245,020700001001245,105.0,,,,271.89148534138997,275.85278167724607,268.5516662597656
1001,020700002001001,105.0,,,,273.243389638265,277.55312194824216,269.3034072875977
1018,020700002001018,105.0,,,,273.96957778930664,278.4179626464844,270.3071792602539
1251,020700001001251,105.0,,,,271.89148534138997,275.85278167724607,268.5516662597656
1015,020700002001015,105.0,,,,273.96957778930664,278.4179626464844,270.3071792602539
1227,020700001001227,105.0,,,,273.79557062784835,278.5817306518555,269.42220001220704
1223,020700001001223,105.0,,,,273.79557062784835,278.5817306518555,269.42220001220704
1022,020700002001022,105.0,,,,273.70420576682585,278.1708224180883,269.76972653933154
1021,020700002001021,105.0,,,,273.73067804972334,278.22538299560546,269.74925231933594
1248,020700001001248,105.0,,,,271.89148534138997,275.85278167724607,268.5516662597656
1079,020700001001079,105.0,,,,270.92780250057825,274.9577388301488,267.51389754201654
1226,020700001001226,105.0,,,,273.79557062784835,278.5817306518555,269.42220001220704
1232,020700001001232,105.0,,,,274.34434992472336,278.2500473022461,271.2741439819336
1240,020700001001240,105.0,,,,273.51560643513994,278.1966613769531,269.2313003540039
1010,020700002001010,105.0,,,,273.96957778930664,278.4179626464844,270.3071792602539
1033,020700002001033,105.0,,,,273.9059310224945,278.3385572007124,270.23013353235586
1178,020700001001178,105.0,,,,274.34434992472336,278.2500473022461,271.2741439819336
1092,020700001001092,105.0,,,,272.0829566955566,276.0975082397461,268.6942443847656
1136,020700001001136,105.0,,,,272.22108332316077,276.2278625488281,268.48179016113284
1211,020700001001211,105.0,,,,272.58912531534827,276.56785583496094,268.9862976074219
1011,020700002001011,105.0,,,,273.6347724786966,278.09298129407347,269.6615946738388
1024,020700002001024,105.0,,,,273.96957778930664,278.4179626464844,270.3071792602539
1131,020700001001131,105.0,,,,272.210078808403,276.5615878147974,268.233661942477
1038,020700002001038,105.0,,,,273.243389638265,277.55312194824216,269.3034072875977
1256,020700001001256,105.0,,,,273.51560643513994,278.1966613769531,269.2313003540039
1026,020700002001026,105.0,,,,273.91366508429775,278.37289081329993,270.17660061450715
1175,020700001001175,105.0,,,,274.34434992472336,278.2500473022461,271.2741439819336
1120,020700001001120,105.0,,,,274.04098354931733,278.9238093077976,269.60634846857397
1086,020700001001086,105.0,,,,271.6814576298051,275.6835440372635,268.37616806866487
1141,020700001001141,105.0,,,,272.2537635136486,276.4013291808996,268.42102741248607
1009,020700002001009,105.0,,,,273.24921454578134,277.5608635377144,269.30948685646445
1228,020700001001228,105.0,,,,273.981280263265,278.8027000427246,269.6004150390625
1238,020700001001238,105.0,,,,273.51560643513994,278.1966613769531,269.2313003540039
1039,020700002001039,105.0,,,,273.96957778930664,278.4179626464844,270.3071792602539
1000,020700002001000,105.0,,,,273.3102189680862,277.69039317006707,269.34587582934466
1236,020700001001236,105.0,,,,273.51560643513994,278.1966613769531,269.2313003540039
1239,020700001001239,105.0,,,,273.51560643513994,278.1966613769531,269.2313003540039
1224,020700001001224,105.0,,,,273.79557062784835,278.5817306518555,269.42220001220704
1231,020700001001231,105.0,,,,273.79557062784835,278.5817306518555,269.42220001220704
1266,020700001001266,105.0,,,,274.34434992472336,278.2500473022461,271.2741439819336
1145,020700001001145,105.0,,,,272.3012139826039,276.6362164002141,268.3466474667568
1272,020700001001272,105.0,,,,272.0829566955566,276.0975082397461,268.6942443847656
1014,020700002001014,105.0,,,,273.8335587964758,278.3373987370916,269.90031991838373
1177,020700001001177,105.0,,,,274.34434992472336,278.2500473022461,271.2741439819336
1008,020700002001008,105.0,,,,273.39637835092816,277.7311000961855,269.52766787977106
1135,020700001001135,105.0,,,,272.21576506394615,276.52912953068665,268.27754370586695
1132,020700001001132,105.0,,,,272.2156308492025,276.53673248291017,268.2723892211914
1244,020700001001244,105.0,,,,271.89148534138997,275.85278167724607,268.5516662597656
1007,020700002001007,105.0,,,,273.243389638265,277.55312194824216,269.3034072875977
1037,020700002001037,105.0,,,,273.243389638265,277.55312194824216,269.3034072875977
1069,020700001001069,105.0,,,,272.790243601701,276.88167723226064,269.09534810051827
1006,020700002001006,105.0,,,,273.59799234297685,277.9680393909829,269.8159532085371
1118,020700001001118,105.0,,,,273.5755554942189,278.2607437934491,269.2914193542729
1229,020700001001229,105.0,,,,273.79557062784835,278.5817306518555,269.42220001220704
1247,020700001001247,105.0,,,,271.89148534138997,275.85278167724607,268.5516662597656
1222,020700001001222,105.0,,,,273.981280263265,278.8027000427246,269.6004150390625
1130,020700001001130,105.0,,,,274.32895278930664,279.3046142578125,269.88203125
1009,020700001001009,105.0,,,,272.2199428901536,276.29246541909396,268.43799210808885
1133,020700001001133,105.0,,,,272.2156308492025,276.53673248291017,268.2723892211914
1016,020700002001016,105.0,,,,273.96957778930664,278.4179626464844,270.3071792602539
1025,020700002001025,105.0,,,,273.50258560180663,277.91070761173324,269.54055890022437
1271,020700001001271,105.0,,,,273.51560643513994,278.1966613769531,269.2313003540039
1230,020700001001230,105.0,,,,273.79557062784835,278.5817306518555,269.42220001220704
1174,020700001001174,105.0,,,,274.34434992472336,278.2500473022461,271.2741439819336
1250,020700001001250,105.0,,,,271.89148534138997,275.85278167724607,268.5516662597656
1255,020700001001255,105.0,,,,273.51560643513994,278.1966613769531,269.2313003540039
1179,020700001001179,105.0,,,,274.34434992472336,278.2500473022461,271.2741439819336
1017,020700002001017,105.0,,,,273.96957778930664,278.4179626464844,270.3071792602539
1002,020700002001002,105.0,,,,273.00163062059966,277.319405534551,269.1717833808917
1243,020700001001243,105.0,,,,271.89148534138997,275.85278167724607,268.5516662597656
1027,020700002001027,105.0,,,,273.96957778930664,278.4179626464844,270.3071792602539
1122,020700001001122,105.0,,,,273.8453976938967,278.64211717093235,269.4651271525336
1020,020700002001020,105.0,,,,273.96957778930664,278.4179626464844,270.3071792602539
1028,020700002001028,105.0,,,,273.96957778930664,278.4179626464844,270.3071792602539
1197,020700001001197,105.0,,,,272.7826073217353,276.86131973632524,269.09642871884125
1225,020700001001225,105.0,,,,273.79557062784835,278.5817306518555,269.42220001220704
1128,020700001001128,105.0,,,,274.32895278930664,279.3046142578125,269.88203125
1034,020700002001034,105.0,,,,273.8197988510132,278.29722423255436,269.9573852211236
1005,020700002001005,105.0,,,,273.243389638265,277.55312194824216,269.3034072875977
1040,020700002001040,105.0,,,,273.96957778930664,278.4179626464844,270.3071792602539
1003,020700001001003,105.0,,,,270.58502096067724,274.5437883656737,267.17383849750803
1237,020700001001237,105.0,,,,273.51560643513994,278.1966613769531,269.2313003540039
1083,020700001001083,105.0,,,,272.0207053470343,276.07777490329033,268.59979305018
1235,020700001001235,105.0,,,,273.51560643513994,278.1966613769531,269.2313003540039
1023,020700002001023,105.0,,,,273.96957778930664,278.4179626464844,270.3071792602539
1031,020700002001031,105.0,,,,273.96957778930664,278.4179626464844,270.3071792602539
1030,020700002001030,105.0,,,,273.96957778930664,278.4179626464844,270.3071792602539
1164,020700001001164,105.0,,,,274.7934640210783,279.41071580742596,271.0035424762021
1134,020700001001134,105.0,,,,272.2198958402349,276.29513068726556,268.4361851673714
1093,020700001001093,105.0,,,,272.0829566955566,276.0975082397461,268.6942443847656
1176,020700001001176,105.0,,,,274.34434992472336,278.2500473022461,271.2741439819336
1212,020700001001212,105.0,,,,272.58912531534827,276.56785583496094,268.9862976074219
1252,020700001001252,105.0,,,,271.89148534138997,275.85278167724607,268.5516662597656
1129,020700001001129,105.0,,,,274.32895278930664,279.3046142578125,269.88203125
1210,020700001001210,105.0,,,,272.58912531534827,276.56785583496094,268.9862976074219
1019,020700002001019,105.0,,,,273.96957778930664,278.4179626464844,270.3071792602539
1169,020700001001169,105.0,,,,274.73270879780983,279.2358759381444,271.1092282055437
1055,020700001001055,105.0,,,,274.0827857971192,278.04716796875,270.93153686523436
1245,020700001001245,106.0,,,,272.5170780817668,275.65826110839845,269.76411895751954
1001,020700002001001,106.0,,,,274.2735071182251,277.79442596435547,271.0435043334961
1018,020700002001018,106.0,,,,274.6923140843709,278.3080795288086,271.49545135498045
1251,020700001001251,106.0,,,,272.5170780817668,275.65826110839845,269.76411895751954
1015,020700002001015,106.0,,,,274.6923140843709,278.3080795288086,271.49545135498045
1227,020700001001227,106.0,,,,274.33105106353764,278.6787628173828,270.58824310302737
1223,020700001001223,106.0,,,,274.33105106353764,278.6787628173828,270.58824310302737
1022,020700002001022,106.0,,,,274.5959355315436,278.2597135550363,271.30919607581313
1021,020700002001021,106.0,,,,274.6301396052043,278.3250442504883,271.31854248046875
1248,020700001001248,106.0,,,,272.5170780817668,275.65826110839845,269.76411895751954
1079,020700001001079,106.0,,,,271.5673750465268,274.8644308445101,268.69834916595136
1226,020700001001226,106.0,,,,274.33105106353764,278.6787628173828,270.58824310302737
1232,020700001001232,106.0,,,,274.90211226145425,278.2819396972656,271.8553100585938
1240,020700001001240,106.0,,,,274.1006311416626,278.1889083862305,270.5052825927734
1010,020700002001010,106.0,,,,274.6923140843709,278.3080795288086,271.49545135498045
1033,020700002001033,106.0,,,,274.65345211477836,278.2531288954791,271.46531941582174
1178,020700001001178,106.0,,,,274.90211226145425,278.2819396972656,271.8553100585938
1092,020700001001092,106.0,,,,272.7598108291626,275.95630950927733,269.98032836914064
1136,020700001001136,106.0,,,,273.1464807510376,276.36378784179686,270.16483306884766
